[path]
  (23493.00, 10151.00)
  (23543.00, 10187.00)
  (23545.00, 10194.00)
  (23576.00, 10221.00)
  (23639.00, 10266.00)
  (23671.00, 10284.00)
  (23736.00, 10323.00)
  (23809.00, 10369.00)
  (23825.00, 10382.00)
  (23895.00, 10424.00)
  (24155.00, 10564.00)
  (24250.00, 10612.00)
  (24450.00, 10733.00)
  (24658.00, 10878.00)
  (24662.00, 10887.00)
  (24684.00, 10900.00)
  (24706.00, 10905.00)
  (24706.00, 10905.00)
  (25862.00, 10866.00)
  (25872.00, 10852.00)
  (25882.00, 10806.00)
  (25882.00, 10746.00)
  (25861.00, 10718.00)
  (25795.00, 10711.00)
  (25729.00, 10742.00)
  (25729.00, 10779.00)
  (25737.00, 10824.00)
  (25777.00, 10861.00)
  (25791.00, 10857.00)
  (25817.00, 10850.00)
  (25843.00, 10842.00)
  (25843.00, 10842.00)
  (22927.00, 10802.00)
  (22927.00, 10768.00)
  (22950.00, 10677.00)
  (22991.00, 10575.00)
  (23002.00, 10568.00)
  (23014.00, 10533.00)
  (23016.00, 10498.00)
  (23011.00, 10498.00)
  (22991.00, 10516.00)
  (22956.00, 10555.00)
  (22928.00, 10595.00)
  (22887.00, 10726.00)
  (22869.00, 10857.00)
  (22875.00, 10857.00)
  (22885.00, 10842.00)
  (22895.00, 10809.00)
  (22895.00, 10809.00)
  (31475.00, 10807.00)
  (31475.00, 10793.00)
  (31471.00, 10768.00)
  (31461.00, 10743.00)
  (31456.00, 10743.00)
  (31446.00, 10754.00)
  (31436.00, 10779.00)
  (31436.00, 10793.00)
  (31441.00, 10818.00)
  (31451.00, 10843.00)
  (31457.00, 10843.00)
  (31467.00, 10832.00)
  (31477.00, 10807.00)
  (31477.00, 10807.00)
  (31488.00, 10736.00)
  (31492.00, 10720.00)
  (31499.00, 10666.00)
  (31507.00, 10581.00)
  (31508.00, 10531.00)
  (31523.00, 10382.00)
  (31550.00, 10192.00)
  (31556.00, 10170.00)
  (31532.00, 10137.00)
  (31490.00, 10122.00)
  (31472.00, 10141.00)
  (31454.00, 10167.00)
  (31456.00, 10193.00)
  (31469.00, 10193.00)
  (31484.00, 10199.00)
  (31493.00, 10226.00)
  (31490.00, 10241.00)
  (31480.00, 10315.00)
  (31465.00, 10447.00)
  (31460.00, 10506.00)
  (31448.00, 10620.00)
  (31432.00, 10745.00)
  (31427.00, 10759.00)
  (31424.00, 10776.00)
  (31431.00, 10790.00)
  (31439.00, 10787.00)
  (31456.00, 10769.00)
  (31476.00, 10735.00)
  (31476.00, 10735.00)
  (25753.00, 10712.00)
  (25758.00, 10682.00)
  (25748.00, 10637.00)
  (25711.00, 10601.00)
  (25698.00, 10605.00)
  (25677.00, 10620.00)
  (25656.00, 10650.00)
  (25656.00, 10690.00)
  (25709.00, 10736.00)
  (25767.00, 10742.00)
  (25767.00, 10742.00)
  (30770.00, 10680.00)
  (30789.00, 10674.00)
  (30839.00, 10656.00)
  (30908.00, 10629.00)
  (30931.00, 10618.00)
  (30995.00, 10602.00)
  (31115.00, 10585.00)
  (31179.00, 10585.00)
  (31270.00, 10581.00)
  (31380.00, 10564.00)
  (31399.00, 10550.00)
  (31421.00, 10530.00)
  (31433.00, 10500.00)
  (31424.00, 10491.00)
  (31407.00, 10484.00)
  (31372.00, 10494.00)
  (31345.00, 10520.00)
  (31306.00, 10548.00)
  (31275.00, 10555.00)
  (31279.00, 10546.00)
  (31279.00, 10531.00)
  (31270.00, 10516.00)
  (31262.00, 10516.00)
  (31245.00, 10521.00)
  (31226.00, 10531.00)
  (31224.00, 10537.00)
  (31194.00, 10549.00)
  (31130.00, 10563.00)
  (31097.00, 10565.00)
  (31019.00, 10576.00)
  (30920.00, 10598.00)
  (30888.00, 10613.00)
  (30826.00, 10631.00)
  (30652.00, 10648.00)
  (30577.00, 10647.00)
  (30434.00, 10643.00)
  (30283.00, 10636.00)
  (30275.00, 10633.00)
  (30215.00, 10618.00)
  (30100.00, 10593.00)
  (30045.00, 10582.00)
  (29882.00, 10547.00)
  (29642.00, 10492.00)
  (29459.00, 10444.00)
  (29125.00, 10361.00)
  (28761.00, 10277.00)
  (28747.00, 10276.00)
  (28711.00, 10270.00)
  (28661.00, 10259.00)
  (28594.00, 10233.00)
  (28429.00, 10190.00)
  (28163.00, 10145.00)
  (28070.00, 10142.00)
  (27949.00, 10135.00)
  (27778.00, 10106.00)
  (27746.00, 10092.00)
  (27649.00, 10059.00)
  (27505.00, 10017.00)
  (27458.00, 10008.00)
  (27357.00, 9986.00)
  (27237.00, 9956.00)
  (27218.00, 9949.00)
  (27158.00, 9935.00)
  (27068.00, 9920.00)
  (26981.00, 9917.00)
  (26877.00, 9912.00)
  (26760.00, 9899.00)
  (26742.00, 9887.00)
  (26631.00, 9870.00)
  (26495.00, 9862.00)
  (26483.00, 9866.00)
  (26434.00, 9871.00)
  (26352.00, 9873.00)
  (26292.00, 9867.00)
  (26232.00, 9861.00)
  (26202.00, 9836.00)
  (26219.00, 9825.00)
  (26258.00, 9797.00)
  (26308.00, 9759.00)
  (26328.00, 9742.00)
  (26354.00, 9725.00)
  (26464.00, 9723.00)
  (26514.00, 9731.00)
  (26646.00, 9752.00)
  (26830.00, 9782.00)
  (26882.00, 9790.00)
  (27006.00, 9811.00)
  (27166.00, 9841.00)
  (27256.00, 9861.00)
  (27349.00, 9882.00)
  (27635.00, 9937.00)
  (27729.00, 9954.00)
  (27915.00, 9988.00)
  (28120.00, 10027.00)
  (28139.00, 10032.00)
  (28235.00, 10055.00)
  (28405.00, 10095.00)
  (28549.00, 10127.00)
  (28791.00, 10184.00)
  (29066.00, 10254.00)
  (29169.00, 10293.00)
  (29577.00, 10391.00)
  (30113.00, 10495.00)
  (30359.00, 10505.00)
  (30879.00, 10444.00)
  (31608.00, 10253.00)
  (31739.00, 10172.00)
  (32087.00, 9870.00)
  (32487.00, 9462.00)
  (32495.00, 9445.00)
  (32518.00, 9402.00)
  (32551.00, 9344.00)
  (32561.00, 9329.00)
  (32584.00, 9285.00)
  (32613.00, 9221.00)
  (32618.00, 9201.00)
  (32637.00, 9153.00)
  (32667.00, 9090.00)
  (32678.00, 9075.00)
  (32702.00, 9028.00)
  (32731.00, 8957.00)
  (32737.00, 8933.00)
  (32758.00, 8861.00)
  (32792.00, 8755.00)
  (32806.00, 8721.00)
  (32831.00, 8646.00)
  (32856.00, 8555.00)
  (32856.00, 8539.00)
  (32865.00, 8474.00)
  (32885.00, 8366.00)
  (32909.00, 8270.00)
  (32936.00, 8002.00)
  (32941.00, 7673.00)
  (32933.00, 7651.00)
  (32918.00, 7598.00)
  (32903.00, 7528.00)
  (32903.00, 7469.00)
  (32891.00, 7364.00)
  (32864.00, 7259.00)
  (32854.00, 7259.00)
  (32842.00, 7265.00)
  (32834.00, 7285.00)
  (32837.00, 7295.00)
  (32845.00, 7338.00)
  (32855.00, 7410.00)
  (32857.00, 7439.00)
  (32868.00, 7510.00)
  (32887.00, 7603.00)
  (32906.00, 7653.00)
  (32927.00, 7834.00)
  (32931.00, 8022.00)
  (32921.00, 8026.00)
  (32911.00, 8034.00)
  (32912.00, 8049.00)
  (32926.00, 8059.00)
  (32931.00, 8134.00)
  (32911.00, 8276.00)
  (32906.00, 8290.00)
  (32895.00, 8339.00)
  (32882.00, 8417.00)
  (32879.00, 8447.00)
  (32866.00, 8517.00)
  (32842.00, 8607.00)
  (32832.00, 8627.00)
  (32810.00, 8682.00)
  (32784.00, 8759.00)
  (32777.00, 8797.00)
  (32749.00, 8881.00)
  (32645.00, 9111.00)
  (32550.00, 9295.00)
  (32225.00, 9703.00)
  (31708.00, 10206.00)
  (31587.00, 10266.00)
  (31306.00, 10376.00)
  (30901.00, 10504.00)
  (30754.00, 10524.00)
  (30308.00, 10517.00)
  (29748.00, 10467.00)
  (29729.00, 10459.00)
  (29669.00, 10440.00)
  (29579.00, 10414.00)
  (29549.00, 10408.00)
  (29476.00, 10390.00)
  (29381.00, 10365.00)
  (29324.00, 10347.00)
  (29223.00, 10318.00)
  (28963.00, 10253.00)
  (28886.00, 10236.00)
  (28730.00, 10201.00)
  (28555.00, 10161.00)
  (28536.00, 10156.00)
  (28422.00, 10133.00)
  (28212.00, 10093.00)
  (28116.00, 10076.00)
  (27916.00, 10039.00)
  (27686.00, 9994.00)
  (27656.00, 9986.00)
  (27554.00, 9965.00)
  (27394.00, 9935.00)
  (27336.00, 9926.00)
  (27199.00, 9903.00)
  (27022.00, 9872.00)
  (26982.00, 9864.00)
  (26899.00, 9850.00)
  (26802.00, 9836.00)
  (26781.00, 9836.00)
  (26757.00, 9832.00)
  (26735.00, 9794.00)
  (26737.00, 9752.00)
  (26782.00, 9629.00)
  (26858.00, 9484.00)
  (26881.00, 9468.00)
  (26961.00, 9341.00)
  (27041.00, 9186.00)
  (27041.00, 9176.00)
  (27046.00, 9153.00)
  (27058.00, 9123.00)
  (27064.00, 9117.00)
  (27073.00, 9102.00)
  (27078.00, 9084.00)
  (27068.00, 9073.00)
  (27031.00, 9089.00)
  (26994.00, 9127.00)
  (26994.00, 9155.00)
  (26948.00, 9268.00)
  (26867.00, 9417.00)
  (26827.00, 9458.00)
  (26745.00, 9583.00)
  (26669.00, 9733.00)
  (26672.00, 9743.00)
  (26673.00, 9759.00)
  (26669.00, 9772.00)
  (26663.00, 9769.00)
  (26644.00, 9775.00)
  (26614.00, 9795.00)
  (26603.00, 9809.00)
  (26563.00, 9849.00)
  (26498.00, 9906.00)
  (26409.00, 9967.00)
  (26355.00, 10041.00)
  (26539.00, 10110.00)
  (26568.00, 10109.00)
  (26627.00, 10112.00)
  (26692.00, 10120.00)
  (26699.00, 10126.00)
  (26752.00, 10138.00)
  (26854.00, 10153.00)
  (26904.00, 10155.00)
  (27004.00, 10164.00)
  (27114.00, 10178.00)
  (27125.00, 10183.00)
  (27186.00, 10201.00)
  (27296.00, 10228.00)
  (27346.00, 10238.00)
  (27463.00, 10267.00)
  (27613.00, 10311.00)
  (27663.00, 10332.00)
  (27741.00, 10358.00)
  (27911.00, 10387.00)
  (28012.00, 10389.00)
  (28238.00, 10412.00)
  (28505.00, 10457.00)
  (28515.00, 10462.00)
  (28553.00, 10473.00)
  (28615.00, 10486.00)
  (28665.00, 10491.00)
  (28810.00, 10518.00)
  (29161.00, 10599.00)
  (29238.00, 10619.00)
  (29425.00, 10664.00)
  (29670.00, 10720.00)
  (29728.00, 10731.00)
  (29837.00, 10754.00)
  (29951.00, 10782.00)
  (29955.00, 10786.00)
  (30002.00, 10792.00)
  (30097.00, 10796.00)
  (30164.00, 10793.00)
  (30297.00, 10796.00)
  (30444.00, 10811.00)
  (30445.00, 10812.00)
  (30461.00, 10808.00)
  (30496.00, 10798.00)
  (30496.00, 10798.00)
  (21686.00, 10786.00)
  (21729.00, 10753.00)
  (21756.00, 10673.00)
  (21733.00, 10603.00)
  (21698.00, 10610.00)
  (21661.00, 10633.00)
  (21658.00, 10656.00)
  (21685.00, 10656.00)
  (21719.00, 10673.00)
  (21729.00, 10699.00)
  (21721.00, 10703.00)
  (21706.00, 10715.00)
  (21691.00, 10735.00)
  (21691.00, 10752.00)
  (21701.00, 10769.00)
  (21732.00, 10770.00)
  (21732.00, 10770.00)
  (25481.00, 10723.00)
  (25481.00, 10698.00)
  (25477.00, 10668.00)
  (25453.00, 10638.00)
  (25440.00, 10638.00)
  (25414.00, 10645.00)
  (25384.00, 10660.00)
  (25375.00, 10685.00)
  (25379.00, 10730.00)
  (25409.00, 10775.00)
  (25429.00, 10775.00)
  (25453.00, 10770.00)
  (25477.00, 10740.00)
  (25477.00, 10740.00)
  (22471.00, 10706.00)
  (22462.00, 10678.00)
  (22446.00, 10644.00)
  (22425.00, 10626.00)
  (22418.00, 10644.00)
  (22391.00, 10659.00)
  (22343.00, 10651.00)
  (22328.00, 10634.00)
  (22283.00, 10606.00)
  (22238.00, 10590.00)
  (22238.00, 10592.00)
  (22250.00, 10609.00)
  (22277.00, 10642.00)
  (22311.00, 10679.00)
  (22408.00, 10722.00)
  (22495.00, 10731.00)
  (22495.00, 10731.00)
  (30910.00, 10711.00)
  (30917.00, 10703.00)
  (30940.00, 10686.00)
  (30976.00, 10666.00)
  (30990.00, 10662.00)
  (31015.00, 10651.00)
  (31040.00, 10634.00)
  (31040.00, 10627.00)
  (31030.00, 10618.00)
  (31003.00, 10614.00)
  (30968.00, 10622.00)
  (30895.00, 10654.00)
  (30822.00, 10699.00)
  (30822.00, 10714.00)
  (30848.00, 10726.00)
  (30887.00, 10722.00)
  (30887.00, 10722.00)
  (22209.00, 10676.00)
  (22215.00, 10676.00)
  (22224.00, 10664.00)
  (22231.00, 10637.00)
  (22229.00, 10614.00)
  (22220.00, 10585.00)
  (22186.00, 10554.00)
  (22160.00, 10551.00)
  (22127.00, 10552.00)
  (22089.00, 10572.00)
  (22083.00, 10598.00)
  (22102.00, 10650.00)
  (22144.00, 10693.00)
  (22152.00, 10690.00)
  (22170.00, 10685.00)
  (22193.00, 10680.00)
  (22193.00, 10680.00)
  (25410.00, 10661.00)
  (25415.00, 10631.00)
  (25405.00, 10586.00)
  (25368.00, 10550.00)
  (25347.00, 10556.00)
  (25318.00, 10599.00)
  (25304.00, 10658.00)
  (25319.00, 10673.00)
  (25367.00, 10674.00)
  (25418.00, 10651.00)
  (25418.00, 10651.00)
  (31020.00, 10650.00)
  (31028.00, 10645.00)
  (31039.00, 10633.00)
  (31047.00, 10617.00)
  (31037.00, 10608.00)
  (30999.00, 10611.00)
  (30961.00, 10627.00)
  (30961.00, 10639.00)
  (30971.00, 10652.00)
  (31001.00, 10652.00)
  (31001.00, 10652.00)
  (21625.00, 10573.00)
  (21639.00, 10558.00)
  (21654.00, 10534.00)
  (21660.00, 10494.00)
  (21649.00, 10472.00)
  (21628.00, 10447.00)
  (21571.00, 10432.00)
  (21554.00, 10437.00)
  (21531.00, 10451.00)
  (21508.00, 10484.00)
  (21508.00, 10499.00)
  (21511.00, 10530.00)
  (21518.00, 10564.00)
  (21531.00, 10578.00)
  (21581.00, 10585.00)
  (21648.00, 10573.00)
  (21648.00, 10573.00)
  (31184.00, 10550.00)
  (31225.00, 10516.00)
  (31274.00, 10468.00)
  (31302.00, 10420.00)
  (31288.00, 10420.00)
  (31210.00, 10479.00)
  (31132.00, 10551.00)
  (31132.00, 10565.00)
  (31142.00, 10574.00)
  (31192.00, 10550.00)
  (31192.00, 10550.00)
  (25377.00, 10532.00)
  (25380.00, 10527.00)
  (25383.00, 10506.00)
  (25382.00, 10471.00)
  (25377.00, 10450.00)
  (25365.00, 10425.00)
  (25332.00, 10402.00)
  (25306.00, 10405.00)
  (25268.00, 10431.00)
  (25241.00, 10485.00)
  (25247.00, 10501.00)
  (25299.00, 10520.00)
  (25360.00, 10524.00)
  (25360.00, 10524.00)
  (31255.00, 10475.00)
  (31255.00, 10470.00)
  (31262.00, 10453.00)
  (31278.00, 10427.00)
  (31287.00, 10418.00)
  (31300.00, 10399.00)
  (31309.00, 10376.00)
  (31305.00, 10372.00)
  (31295.00, 10371.00)
  (31283.00, 10377.00)
  (31280.00, 10383.00)
  (31269.00, 10395.00)
  (31250.00, 10407.00)
  (31242.00, 10407.00)
  (31228.00, 10409.00)
  (31214.00, 10413.00)
  (31214.00, 10415.00)
  (31211.00, 10426.00)
  (31205.00, 10446.00)
  (31201.00, 10457.00)
  (31200.00, 10473.00)
  (31210.00, 10489.00)
  (31219.00, 10489.00)
  (31235.00, 10485.00)
  (31251.00, 10476.00)
  (31251.00, 10476.00)
  (24154.00, 10430.00)
  (24169.00, 10417.00)
  (24196.00, 10389.00)
  (24223.00, 10357.00)
  (24223.00, 10344.00)
  (24145.00, 10298.00)
  (24051.00, 10258.00)
  (24028.00, 10267.00)
  (24009.00, 10294.00)
  (24014.00, 10318.00)
  (24044.00, 10315.00)
  (24094.00, 10346.00)
  (24121.00, 10390.00)
  (24111.00, 10396.00)
  (24093.00, 10410.00)
  (24075.00, 10429.00)
  (24075.00, 10446.00)
  (24099.00, 10456.00)
  (24152.00, 10441.00)
  (24152.00, 10441.00)
  (24285.00, 10419.00)
  (24308.00, 10388.00)
  (24325.00, 10328.00)
  (24312.00, 10262.00)
  (24296.00, 10259.00)
  (24265.00, 10256.00)
  (24230.00, 10256.00)
  (24218.00, 10262.00)
  (24208.00, 10315.00)
  (24210.00, 10368.00)
  (24216.00, 10368.00)
  (24226.00, 10375.00)
  (24236.00, 10390.00)
  (24236.00, 10410.00)
  (24256.00, 10429.00)
  (24292.00, 10427.00)
  (24292.00, 10427.00)
  (25310.00, 10406.00)
  (25322.00, 10386.00)
  (25315.00, 10334.00)
  (25285.00, 10282.00)
  (25265.00, 10282.00)
  (25241.00, 10287.00)
  (25217.00, 10317.00)
  (25217.00, 10342.00)
  (25221.00, 10372.00)
  (25245.00, 10402.00)
  (25259.00, 10402.00)
  (25286.00, 10398.00)
  (25316.00, 10390.00)
  (25316.00, 10390.00)
  (31350.00, 10379.00)
  (31353.00, 10371.00)
  (31352.00, 10359.00)
  (31343.00, 10350.00)
  (31336.00, 10352.00)
  (31321.00, 10362.00)
  (31304.00, 10379.00)
  (31301.00, 10387.00)
  (31302.00, 10399.00)
  (31311.00, 10408.00)
  (31318.00, 10406.00)
  (31333.00, 10396.00)
  (31350.00, 10379.00)
  (31350.00, 10379.00)
  (24467.00, 10333.00)
  (24467.00, 10306.00)
  (24464.00, 10276.00)
  (24434.00, 10246.00)
  (24410.00, 10246.00)
  (24379.00, 10251.00)
  (24346.00, 10275.00)
  (24342.00, 10302.00)
  (24355.00, 10344.00)
  (24398.00, 10383.00)
  (24413.00, 10381.00)
  (24433.00, 10370.00)
  (24453.00, 10337.00)
  (24453.00, 10337.00)
  (22433.00, 10339.00)
  (22438.00, 10319.00)
  (22468.00, 10287.00)
  (22620.00, 10210.00)
  (22700.00, 10180.00)
  (22865.00, 10113.00)
  (23054.00, 10031.00)
  (23079.00, 10016.00)
  (23126.00, 9988.00)
  (23176.00, 9960.00)
  (23178.00, 9960.00)
  (23200.00, 9948.00)
  (23244.00, 9922.00)
  (23291.00, 9891.00)
  (23346.00, 9822.00)
  (23363.00, 9739.00)
  (23345.00, 9732.00)
  (23300.00, 9734.00)
  (23169.00, 9779.00)
  (23068.00, 9829.00)
  (22918.00, 9899.00)
  (22647.00, 10013.00)
  (22620.00, 10023.00)
  (22569.00, 10046.00)
  (22516.00, 10076.00)
  (22508.00, 10100.00)
  (22618.00, 10081.00)
  (22928.00, 9970.00)
  (23067.00, 9905.00)
  (23205.00, 9840.00)
  (23343.00, 9794.00)
  (23343.00, 9801.00)
  (23308.00, 9835.00)
  (23231.00, 9894.00)
  (23126.00, 9955.00)
  (23025.00, 10015.00)
  (22785.00, 10127.00)
  (22687.00, 10165.00)
  (22560.00, 10210.00)
  (22418.00, 10246.00)
  (22401.00, 10237.00)
  (22382.00, 10222.00)
  (22371.00, 10186.00)
  (22384.00, 10153.00)
  (22397.00, 10119.00)
  (22393.00, 10085.00)
  (22378.00, 10085.00)
  (22349.00, 10136.00)
  (22329.00, 10211.00)
  (22333.00, 10219.00)
  (22346.00, 10234.00)
  (22367.00, 10249.00)
  (22378.00, 10249.00)
  (22391.00, 10256.00)
  (22399.00, 10286.00)
  (22391.00, 10322.00)
  (22403.00, 10364.00)
  (22423.00, 10371.00)
  (22423.00, 10371.00)
  (31376.00, 10366.00)
  (31378.00, 10359.00)
  (31375.00, 10347.00)
  (31363.00, 10335.00)
  (31354.00, 10335.00)
  (31338.00, 10342.00)
  (31322.00, 10358.00)
  (31322.00, 10375.00)
  (31344.00, 10389.00)
  (31372.00, 10385.00)
  (31372.00, 10385.00)
  (24585.00, 10342.00)
  (24599.00, 10316.00)
  (24599.00, 10274.00)
  (24567.00, 10237.00)
  (24549.00, 10239.00)
  (24524.00, 10249.00)
  (24497.00, 10280.00)
  (24494.00, 10303.00)
  (24494.00, 10330.00)
  (24516.00, 10357.00)
  (24531.00, 10357.00)
  (24561.00, 10349.00)
  (24598.00, 10328.00)
  (24598.00, 10328.00)
  (25242.00, 10274.00)
  (25242.00, 10249.00)
  (25238.00, 10219.00)
  (25213.00, 10189.00)
  (25197.00, 10189.00)
  (25171.00, 10195.00)
  (25143.00, 10213.00)
  (25137.00, 10243.00)
  (25143.00, 10292.00)
  (25173.00, 10337.00)
  (25191.00, 10335.00)
  (25214.00, 10326.00)
  (25237.00, 10293.00)
  (25237.00, 10293.00)
  (31594.00, 10276.00)
  (31647.00, 10196.00)
  (31761.00, 9966.00)
  (31908.00, 9608.00)
  (31975.00, 9343.00)
  (32049.00, 8835.00)
  (32072.00, 8072.00)
  (32054.00, 7985.00)
  (32018.00, 7819.00)
  (31977.00, 7644.00)
  (31973.00, 7635.00)
  (31962.00, 7592.00)
  (31947.00, 7518.00)
  (31944.00, 7486.00)
  (31934.00, 7418.00)
  (31919.00, 7338.00)
  (31903.00, 7299.00)
  (31831.00, 7014.00)
  (31758.00, 6692.00)
  (31757.00, 6672.00)
  (31753.00, 6636.00)
  (31745.00, 6600.00)
  (31737.00, 6600.00)
  (31713.00, 6547.00)
  (31673.00, 6412.00)
  (31633.00, 6207.00)
  (31590.00, 5992.00)
  (31534.00, 5789.00)
  (31531.00, 5792.00)
  (31532.00, 5831.00)
  (31542.00, 5910.00)
  (31550.00, 5951.00)
  (31569.00, 6052.00)
  (31595.00, 6186.00)
  (31601.00, 6219.00)
  (31619.00, 6301.00)
  (31646.00, 6411.00)
  (31655.00, 6438.00)
  (31679.00, 6526.00)
  (31713.00, 6661.00)
  (31723.00, 6708.00)
  (31751.00, 6831.00)
  (31790.00, 7001.00)
  (31802.00, 7048.00)
  (31824.00, 7140.00)
  (31848.00, 7240.00)
  (31849.00, 7248.00)
  (31855.00, 7286.00)
  (31865.00, 7351.00)
  (31870.00, 7379.00)
  (31883.00, 7437.00)
  (31900.00, 7504.00)
  (31905.00, 7513.00)
  (31928.00, 7601.00)
  (31969.00, 7776.00)
  (32019.00, 8027.00)
  (32062.00, 8508.00)
  (32039.00, 9247.00)
  (32007.00, 9372.00)
  (31915.00, 9641.00)
  (31771.00, 9988.00)
  (31737.00, 10039.00)
  (31694.00, 10116.00)
  (31668.00, 10193.00)
  (31672.00, 10193.00)
  (31696.00, 10169.00)
  (31739.00, 10117.00)
  (31739.00, 10117.00)
  (24902.00, 10129.00)
  (24902.00, 10110.00)
  (24896.00, 10084.00)
  (24871.00, 10056.00)
  (24835.00, 10053.00)
  (24781.00, 10064.00)
  (24736.00, 10101.00)
  (24746.00, 10135.00)
  (24816.00, 10161.00)
  (24886.00, 10152.00)
  (24886.00, 10152.00)
  (25041.00, 10087.00)
  (25041.00, 10069.00)
  (25036.00, 10044.00)
  (25017.00, 10019.00)
  (24984.00, 10019.00)
  (24933.00, 10030.00)
  (24882.00, 10061.00)
  (24882.00, 10076.00)
  (24889.00, 10095.00)
  (24924.00, 10114.00)
  (24955.00, 10114.00)
  (24990.00, 10111.00)
  (25025.00, 10086.00)
  (25025.00, 10086.00)
  (13465.00, 10076.00)
  (13472.00, 10068.00)
  (13490.00, 10053.00)
  (13515.00, 10038.00)
  (13521.00, 10038.00)
  (13541.00, 10029.00)
  (13571.00, 10009.00)
  (13583.00, 9995.00)
  (13614.00, 9975.00)
  (13673.00, 9955.00)
  (13723.00, 9954.00)
  (13794.00, 9941.00)
  (13915.00, 9873.00)
  (13935.00, 9850.00)
  (13984.00, 9805.00)
  (14048.00, 9756.00)
  (14108.00, 9742.00)
  (14215.00, 9686.00)
  (14416.00, 9513.00)
  (14444.00, 9477.00)
  (14502.00, 9408.00)
  (14568.00, 9335.00)
  (14578.00, 9329.00)
  (14612.00, 9334.00)
  (14686.00, 9366.00)
  (14761.00, 9416.00)
  (15049.00, 9572.00)
  (15346.00, 9720.00)
  (15353.00, 9712.00)
  (15337.00, 9675.00)
  (15307.00, 9638.00)
  (15294.00, 9638.00)
  (15070.00, 9531.00)
  (14811.00, 9399.00)
  (14795.00, 9388.00)
  (14767.00, 9362.00)
  (14739.00, 9328.00)
  (14739.00, 9318.00)
  (14763.00, 9316.00)
  (14844.00, 9343.00)
  (14920.00, 9381.00)
  (15019.00, 9425.00)
  (15104.00, 9445.00)
  (15100.00, 9440.00)
  (15061.00, 9414.00)
  (14982.00, 9368.00)
  (14882.00, 9318.00)
  (14775.00, 9257.00)
  (14668.00, 9103.00)
  (14668.00, 9050.00)
  (14663.00, 8967.00)
  (14647.00, 8868.00)
  (14626.00, 8837.00)
  (14593.00, 8809.00)
  (14561.00, 8817.00)
  (14562.00, 8839.00)
  (14567.00, 8868.00)
  (14582.00, 8894.00)
  (14592.00, 8890.00)
  (14605.00, 8902.00)
  (14618.00, 8979.00)
  (14618.00, 9038.00)
  (14623.00, 9127.00)
  (14639.00, 9232.00)
  (14653.00, 9252.00)
  (14667.00, 9275.00)
  (14664.00, 9303.00)
  (14608.00, 9321.00)
  (14535.00, 9352.00)
  (14414.00, 9445.00)
  (14384.00, 9483.00)
  (14316.00, 9565.00)
  (14231.00, 9664.00)
  (14198.00, 9695.00)
  (14095.00, 9767.00)
  (13972.00, 9839.00)
  (13965.00, 9839.00)
  (13936.00, 9858.00)
  (13886.00, 9901.00)
  (13839.00, 9954.00)
  (13769.00, 10020.00)
  (13656.00, 10087.00)
  (13622.00, 10087.00)
  (13481.00, 10148.00)
  (13340.00, 10229.00)
  (13340.00, 10243.00)
  (13366.00, 10254.00)
  (13406.00, 10248.00)
  (13406.00, 10248.00)
  (25251.00, 10198.00)
  (25251.00, 10175.00)
  (25246.00, 10144.00)
  (25224.00, 10111.00)
  (25204.00, 10108.00)
  (25181.00, 10109.00)
  (25158.00, 10142.00)
  (25158.00, 10174.00)
  (25161.00, 10210.00)
  (25184.00, 10243.00)
  (25201.00, 10241.00)
  (25223.00, 10231.00)
  (25245.00, 10198.00)
  (25245.00, 10198.00)
  (25130.00, 10193.00)
  (25130.00, 10166.00)
  (25127.00, 10136.00)
  (25098.00, 10106.00)
  (25064.00, 10106.00)
  (25019.00, 10118.00)
  (24983.00, 10158.00)
  (24987.00, 10172.00)
  (25002.00, 10192.00)
  (25038.00, 10212.00)
  (25064.00, 10212.00)
  (25093.00, 10209.00)
  (25122.00, 10179.00)
  (25122.00, 10179.00)
  (14535.00, 10153.00)
  (14541.00, 10143.00)
  (14554.00, 10132.00)
  (14581.00, 10128.00)
  (14606.00, 10141.00)
  (14636.00, 10154.00)
  (14666.00, 10149.00)
  (14666.00, 10141.00)
  (14659.00, 10126.00)
  (14644.00, 10111.00)
  (14618.00, 10111.00)
  (14602.00, 10093.00)
  (14615.00, 10069.00)
  (14630.00, 10066.00)
  (14756.00, 10058.00)
  (15003.00, 10046.00)
  (15124.00, 10043.00)
  (15360.00, 10035.00)
  (15615.00, 10026.00)
  (15634.00, 10025.00)
  (15703.00, 10034.00)
  (15813.00, 10058.00)
  (15876.00, 10079.00)
  (15968.00, 10104.00)
  (16144.00, 10129.00)
  (16235.00, 10128.00)
  (16342.00, 10124.00)
  (16507.00, 10092.00)
  (16594.00, 10050.00)
  (16721.00, 9969.00)
  (16886.00, 9807.00)
